27.3 4.10444 0.0 0.00405188
28.8 4.08402 0.0 0.00404179
30.3 4.07532 0.0 0.00403748
31.8 4.06259 0.0 0.00403117
33.3 4.05247 0.0 0.00402615
34.8 4.0415  0.0 0.0040207
36.3 4.03386 0.0 0.0040169
37.8 4.02622 0.0 0.00401309
39.3 4.02357 0.0 0.00401177
40.8 4.01123 0.0 0.00400561
42.3 4.00315 0.0 0.00400157
43.8 4.00733 0.0 0.00400366
